AAC-	AAC3.MEG_38_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC3	AAC6_PRIME.MEG_299_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME
CMLA	CMLA.MEG_1754_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMLA	CMLA.MEG_1755_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMLA	CMLA.MEG_1756_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMLA	CMLA.MEG_1757_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMLA	CMLA.MEG_1758_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMLA	CMLA.MEG_1759_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMLA	CMLA.MEG_1760_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMLA	CMLA.MEG_1761_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMLA	CMLA.MEG_1762_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMLA	CMLA.MEG_1763_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMLA	CMLA.MEG_1764_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMLA	CMLA.MEG_1765_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMLA	CMLA.MEG_1766_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMLA	CMLA.MEG_1767_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMLA	CMLA.MEG_1770_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMLA	CMLA.MEG_1772_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMLA	CMLA.MEG_1773_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMLA
CMLB	CMLB.MEG_1775_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMLB
CMLB_1	CMLB.MEG_1774_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMLB
CMLR	CMLR.MEG_1776_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMLR
CMLV	CMLV.MEG_1777_Drugs_Phenicol_Chloramphenicol_phosphotransferase_CMLV	CMLV.MEG_1778_Drugs_Phenicol_Chloramphenicol_phosphotransferase_CMLV
CMR	CMR.MEG_1779_Drugs_Multi_drug_resistance_Multi_drug_MFS_efflux_pumps_CMR
CMRA	CMRA.MEG_1780_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMRA
CMRA_1	CMRA.MEG_1781_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMRA
CMTR	CMTR.MEG_1782_Metals_Multi_metal_resistance_Multi_metal_resistance_regulator_CMTR
CMX	CMX.MEG_1783_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMX	CMX.MEG_1784_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMX	CMX.MEG_1785_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMX
CMY	CMY.MEG_1992_Drugs_betalactams_Class_C_betalactamases_CMY
CMY+	BIL.MEG_1233_Drugs_betalactams_Class_C_betalactamases_BIL	CMY.MEG_1786_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1787_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1789_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1790_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1791_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1792_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1793_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1794_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1795_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1796_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1797_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1798_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1801_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1802_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1803_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1804_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1805_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1806_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1807_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1808_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1809_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1810_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1811_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1812_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1813_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1814_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1815_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1816_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1817_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1818_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1819_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1820_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1821_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1822_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1823_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1824_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1825_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1826_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1827_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1828_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1829_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1830_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1831_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1832_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1833_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1835_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1836_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1837_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1838_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1839_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1840_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1841_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1844_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1845_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1846_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1847_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1850_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1854_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1855_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1856_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1857_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1858_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1859_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1860_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1861_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1862_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1863_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1864_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1865_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1866_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1867_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1868_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1869_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1870_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1873_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1874_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1875_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1876_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1877_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1878_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1879_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1880_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1881_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1882_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1883_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1884_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1885_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1886_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1887_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1888_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1889_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1890_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1891_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1892_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1893_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1894_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1895_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1896_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1897_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1898_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1899_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1900_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1901_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1902_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1903_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1904_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1905_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1906_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1907_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1908_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1909_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1910_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1911_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1912_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1913_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1917_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1918_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1919_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1920_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1922_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1923_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1926_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1927_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1928_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1930_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1931_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1933_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1934_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1935_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1936_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1937_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1938_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1939_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1940_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1941_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1942_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1943_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1944_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1945_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1946_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1950_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1952_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1954_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1978_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1988_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1999_Drugs_betalactams_Class_C_betalactamases_CMY	LAT.MEG_3537_Drugs_betalactams_Class_C_betalactamases_LAT
CMY+_1	CMY.MEG_1842_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1843_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1851_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1852_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1853_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1947_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1951_Drugs_betalactams_Class_C_betalactamases_CMY	MOX.MEG_4014_Drugs_betalactams_Class_C_betalactamases_MOX	MOX.MEG_4015_Drugs_betalactams_Class_C_betalactamases_MOX	MOX.MEG_4016_Drugs_betalactams_Class_C_betalactamases_MOX	MOX.MEG_4017_Drugs_betalactams_Class_C_betalactamases_MOX	MOX.MEG_4018_Drugs_betalactams_Class_C_betalactamases_MOX	MOX.MEG_4019_Drugs_betalactams_Class_C_betalactamases_MOX
CMY+_2	CFE.MEG_1656_Drugs_betalactams_Class_C_betalactamases_CFE	CMY.MEG_1914_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1915_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1916_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1924_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1925_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1929_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1932_Drugs_betalactams_Class_C_betalactamases_CMY
CMY+_3	CFE.MEG_1657_Drugs_betalactams_Class_C_betalactamases_CFE	CMY.MEG_1788_Drugs_betalactams_Class_C_betalactamases_CMY	CMY.MEG_1921_Drugs_betalactams_Class_C_betalactamases_CMY
CMY_1	CMY.MEG_1799_Drugs_betalactams_Class_C_betalactamases_CMY
CMY_2	CMY.MEG_1800_Drugs_betalactams_Class_C_betalactamases_CMY
CMY_3	CMY.MEG_1834_Drugs_betalactams_Class_C_betalactamases_CMY
CNRA	CNRA.MEG_2002_Metals_Multi_metal_resistance_Multi_metal_resistance_protein_CNRA	CNRA.MEG_2003_Metals_Multi_metal_resistance_Multi_metal_resistance_protein_CNRA	CNRA.MEG_2004_Metals_Multi_metal_resistance_Multi_metal_resistance_protein_CNRA
CNRB	CNRB.MEG_2009_Metals_Multi_metal_resistance_Multi_metal_resistance_protein_CNRB
CNRC	CNRC.MEG_2010_Metals_Multi_metal_resistance_Multi_metal_resistance_protein_CNRC
CNRH	CNRH.MEG_2011_Metals_Multi_metal_resistance_Multi_metal_resistance_regulator_CNRH
CNRR	CNRR.MEG_2012_Metals_Multi_metal_resistance_Multi_metal_resistance_regulator_CNRR	CNRR.MEG_2013_Metals_Multi_metal_resistance_Multi_metal_resistance_regulator_CNRR
CNRT	CNRT.MEG_2014_Metals_Multi_metal_resistance_Multi_metal_resistance_protein_CNRT
CNRY	CNRY.MEG_2015_Metals_Multi_metal_resistance_Multi_metal_resistance_protein_CNRY
COAR	COAR.MEG_2016_Metals_Multi_metal_resistance_Multi_metal_resistance_regulator_COAR
COMR	COMR.MEG_2017_Metals_Copper_resistance_Copper_resistance_regulator_COMR
COPA	COPA.MEG_2019_Metals_Copper_resistance_Copper_resistance_protein_COPA	COPA.MEG_2020_Metals_Copper_resistance_Copper_resistance_protein_COPA	COPA.MEG_2024_Metals_Copper_resistance_Copper_resistance_protein_COPA
COPA+	COPA.MEG_2026_Metals_Copper_resistance_Copper_resistance_protein_COPA	HPCOPA.MEG_3274_Metals_Copper_resistance_Copper_resistance_protein_HPCOPA
COPA-	COPA.MEG_2031_Metals_Copper_resistance_Copper_resistance_protein_COPA	COPAM.MEG_2035_Metals_Multi_metal_resistance_Multi_metal_resistance_protein_COPAM
COPAM	COPAM.MEG_2034_Metals_Multi_metal_resistance_Multi_metal_resistance_protein_COPAM
COPAM_1	COPAM.MEG_2033_Metals_Multi_metal_resistance_Multi_metal_resistance_protein_COPAM
COPA_1	COPA.MEG_2032_Metals_Copper_resistance_Copper_resistance_protein_COPA
COPA_2	COPA.MEG_2025_Metals_Copper_resistance_Copper_resistance_protein_COPA	COPA.MEG_2030_Metals_Copper_resistance_Copper_resistance_protein_COPA
COPA_3	COPA.MEG_2021_Metals_Copper_resistance_Copper_resistance_protein_COPA
COPA_4	COPA.MEG_2018_Metals_Copper_resistance_Copper_resistance_protein_COPA
COPA_5	COPA.MEG_2028_Metals_Copper_resistance_Copper_resistance_protein_COPA	COPA.MEG_2029_Metals_Copper_resistance_Copper_resistance_protein_COPA
COPA_6	COPA.MEG_2023_Metals_Copper_resistance_Copper_resistance_protein_COPA
COPA_7	COPA.MEG_2027_Metals_Copper_resistance_Copper_resistance_protein_COPA
COPA_8	COPA.MEG_2022_Metals_Copper_resistance_Copper_resistance_protein_COPA
COPB	COPB.MEG_2037_Metals_Copper_resistance_Copper_resistance_protein_COPB
COPBM	COPBM.MEG_2043_Metals_Multi_metal_resistance_Multi_metal_resistance_protein_COPBM
COPB_1	COPB.MEG_2036_Metals_Copper_resistance_Copper_resistance_protein_COPB
COPB_2	COPB.MEG_2040_Metals_Copper_resistance_Copper_resistance_protein_COPB
COPB_3	COPB.MEG_2041_Metals_Copper_resistance_Copper_resistance_protein_COPB	COPB.MEG_2042_Metals_Copper_resistance_Copper_resistance_protein_COPB
COPB_4	COPB.MEG_2039_Metals_Copper_resistance_Copper_resistance_protein_COPB
COPB_5	COPB.MEG_2038_Metals_Copper_resistance_Copper_resistance_protein_COPB
COPC	COPC.MEG_2044_Metals_Copper_resistance_Copper_resistance_protein_COPC
COPC_1	COPC.MEG_2045_Metals_Copper_resistance_Copper_resistance_protein_COPC
COPC_2	COPC.MEG_2047_Metals_Copper_resistance_Copper_resistance_protein_COPC
COPC_3	COPC.MEG_2049_Metals_Copper_resistance_Copper_resistance_protein_COPC
COPC_4	COPC.MEG_2050_Metals_Copper_resistance_Copper_resistance_protein_COPC
COPC_5	COPC.MEG_2048_Metals_Copper_resistance_Copper_resistance_protein_COPC
COPC_6	COPC.MEG_2046_Metals_Copper_resistance_Copper_resistance_protein_COPC
COPD	COPD.MEG_2054_Metals_Copper_resistance_Copper_resistance_protein_COPD
COPD_1	COPD.MEG_2055_Metals_Copper_resistance_Copper_resistance_protein_COPD
COPD_2	COPD.MEG_2052_Metals_Copper_resistance_Copper_resistance_protein_COPD
COPD_3	COPD.MEG_2053_Metals_Copper_resistance_Copper_resistance_protein_COPD
COPD_4	COPD.MEG_2051_Metals_Copper_resistance_Copper_resistance_protein_COPD
COPF	COPF.MEG_2056_Metals_Copper_resistance_Copper_resistance_protein_COPF	COPF.MEG_2057_Metals_Copper_resistance_Copper_resistance_protein_COPF
COPG	COPG.MEG_2059_Metals_Copper_resistance_Copper_resistance_protein_COPG
COPG_1	COPG.MEG_2058_Metals_Copper_resistance_Copper_resistance_protein_COPG
COPJ	COPJ.MEG_2060_Metals_Copper_resistance_Copper_resistance_protein_COPJ
COPK	COPK.MEG_2061_Metals_Copper_resistance_Copper_resistance_protein_COPK
COPL	COPL.MEG_2062_Metals_Copper_resistance_Copper_resistance_protein_COPL	COPL.MEG_2063_Metals_Copper_resistance_Copper_resistance_protein_COPL	COPL.MEG_2064_Metals_Copper_resistance_Copper_resistance_protein_COPL
COPM	COPM.MEG_2065_Metals_Copper_resistance_Copper_resistance_protein_COPM
COPM_1	COPM.MEG_2066_Metals_Copper_resistance_Copper_resistance_protein_COPM
COPP	COPP.MEG_2068_Metals_Copper_resistance_Copper_resistance_protein_COPP
COPR	COPR.MEG_2074_Metals_Copper_resistance_Copper_resistance_regulator_COPR
COPR_1	COPR.MEG_2071_Metals_Copper_resistance_Copper_resistance_regulator_COPR
COPR_2	COPR.MEG_2069_Metals_Copper_resistance_Copper_resistance_regulator_COPR
COPR_3	COPR.MEG_2073_Metals_Copper_resistance_Copper_resistance_regulator_COPR
COPR_4	COPR.MEG_2070_Metals_Copper_resistance_Copper_resistance_regulator_COPR
COPR_5	COPR.MEG_2072_Metals_Copper_resistance_Copper_resistance_regulator_COPR
COPS	COPS.MEG_2077_Metals_Copper_resistance_Copper_resistance_regulator_COPS
COPS_1	COPS.MEG_2076_Metals_Copper_resistance_Copper_resistance_regulator_COPS
COPS_2	COPS.MEG_2078_Metals_Copper_resistance_Copper_resistance_regulator_COPS
COPS_3	COPS.MEG_2075_Metals_Copper_resistance_Copper_resistance_regulator_COPS
COPV	COPV.MEG_2079_Metals_Copper_resistance_Copper_resistance_protein_COPV
COPY	COPY.MEG_2080_Metals_Copper_resistance_Copper_resistance_regulator_COPY
COPZ	COPZ.MEG_2082_Metals_Copper_resistance_Copper_resistance_regulator_COPZ
COPZ_1	COPZ.MEG_2083_Metals_Copper_resistance_Copper_resistance_regulator_COPZ
COPZ_2	COPZ.MEG_2081_Metals_Copper_resistance_Copper_resistance_regulator_COPZ
CORA	CORA.MEG_2084_Metals_Multi_metal_resistance_Multi_metal_resistance_protein_CORA
CORA_1	CORA.MEG_2085_Metals_Multi_metal_resistance_Multi_metal_resistance_protein_CORA	CORA.MEG_2086_Metals_Multi_metal_resistance_Multi_metal_resistance_protein_CORA	CORA.MEG_2087_Metals_Multi_metal_resistance_Multi_metal_resistance_protein_CORA
CORB	CORB.MEG_2088_Metals_Multi_metal_resistance_Multi_metal_resistance_protein_CORB
CORC	CORC.MEG_2089_Metals_Multi_metal_resistance_Multi_metal_resistance_protein_CORC	CORC.MEG_2091_Metals_Multi_metal_resistance_Multi_metal_resistance_protein_CORC
CORD	CORD.MEG_2092_Metals_Multi_metal_resistance_Multi_metal_resistance_protein_CORD	CORD.MEG_2093_Metals_Multi_metal_resistance_Multi_metal_resistance_protein_CORD
CORR	CORR.MEG_2094_Metals_Copper_resistance_Copper_resistance_regulator_CORR
CORS	CORS.MEG_2095_Metals_Copper_resistance_Copper_resistance_regulator_CORS
CORT	CORT.MEG_2096_Metals_Cobalt_resistance_Cobalt_transporting_ATPase_CORT
CPAA	CPAA.MEG_2097_Drugs_Aminoglycosides_Aminoglycoside_N_acetyltransferases_CPAA
CPHA	CPHA.MEG_2098_Drugs_betalactams_Class_B_betalactamases_CPHA	CPHA.MEG_2099_Drugs_betalactams_Class_B_betalactamases_CPHA	CPHA.MEG_2100_Drugs_betalactams_Class_B_betalactamases_CPHA	CPHA.MEG_2101_Drugs_betalactams_Class_B_betalactamases_CPHA	CPHA.MEG_2102_Drugs_betalactams_Class_B_betalactamases_CPHA	CPHA.MEG_2103_Drugs_betalactams_Class_B_betalactamases_CPHA	CPHA.MEG_2104_Drugs_betalactams_Class_B_betalactamases_CPHA	CPHA.MEG_2105_Drugs_betalactams_Class_B_betalactamases_CPHA	CPHA.MEG_2106_Drugs_betalactams_Class_B_betalactamases_CPHA	CPHA.MEG_2107_Drugs_betalactams_Class_B_betalactamases_CPHA	CPHA.MEG_2108_Drugs_betalactams_Class_B_betalactamases_CPHA	CPHA.MEG_2109_Drugs_betalactams_Class_B_betalactamases_CPHA	CPHA.MEG_2110_Drugs_betalactams_Class_B_betalactamases_CPHA	CPHA.MEG_2111_Drugs_betalactams_Class_B_betalactamases_CPHA
CPS	CPS.MEG_2112_Drugs_betalactams_Class_B_betalactamases_CPS
CPT	CPT.MEG_2114_Drugs_Phenicol_Chloramphenicol_phosphotransferase_CPT
CPT_1	CPT.MEG_2113_Drugs_Phenicol_Chloramphenicol_phosphotransferase_CPT
CPXAR	CPXAR.MEG_2116_Multi_compound_Drug_and_biocide_resistance_Drug_and_biocide_RND_efflux_regulator_CPXAR
CPXAR_1	CPXAR.MEG_2118_Multi_compound_Drug_and_biocide_resistance_Drug_and_biocide_RND_efflux_regulator_CPXAR	CPXAR.MEG_2120_Multi_compound_Drug_and_biocide_resistance_Drug_and_biocide_RND_efflux_regulator_CPXAR	CPXAR.MEG_2122_Multi_compound_Drug_and_biocide_resistance_Drug_and_biocide_RND_efflux_regulator_CPXAR
CPXAR_2	CPXAR.MEG_2117_Multi_compound_Drug_and_biocide_resistance_Drug_and_biocide_RND_efflux_regulator_CPXAR
CPXAR_3	CPXAR.MEG_2115_Multi_compound_Drug_and_biocide_resistance_Drug_and_biocide_RND_efflux_regulator_CPXAR
CPXAR_4	CPXAR.MEG_2119_Multi_compound_Drug_and_biocide_resistance_Drug_and_biocide_RND_efflux_regulator_CPXAR	CPXAR.MEG_2121_Multi_compound_Drug_and_biocide_resistance_Drug_and_biocide_RND_efflux_regulator_CPXAR
CRD	CRD.MEG_2123_Drugs_betalactams_Class_B_betalactamases_CRD
CRDA	CRDA.MEG_2124_Metals_Copper_resistance_Copper_resistance_protein_CRDA
CRDB	CRDB.MEG_2125_Metals_Copper_resistance_Copper_resistance_protein_CRDB
CRDR	CRDR.MEG_2126_Metals_Copper_resistance_Copper_resistance_regulator_CRDR	CRDR.MEG_2127_Metals_Copper_resistance_Copper_resistance_regulator_CRDR
CRDS	CRDS.MEG_2128_Metals_Copper_resistance_Copper_resistance_regulator_CRDS
CRH	CRH.MEG_2129_Drugs_betalactams_Class_A_betalactamases_CRH	CRH.MEG_2130_Drugs_betalactams_Class_A_betalactamases_CRH	CRH.MEG_2131_Drugs_betalactams_Class_A_betalactamases_CRH
CRP	CRP.MEG_2132_Multi_compound_Drug_and_biocide_resistance_Drug_and_biocide_RND_efflux_regulator_CRP
CRPP	CRPP.MEG_2133_Drugs_Fluoroquinolones_Fluoroquinolone_resistance_phosphotransferase_CRPP
CSOR	CSOR.MEG_2136_Metals_Copper_resistance_Copper_resistance_regulator_CSOR
CSP	CSP.MEG_2137_Drugs_betalactams_Class_A_betalactamases_CSP	CSP.MEG_2138_Drugs_betalactams_Class_A_betalactamases_CSP
CTPC	CTPC.MEG_2139_Metals_Multi_metal_resistance_Multi_metal_resistance_protein_CTPC
CTPD	CTPD.MEG_2140_Metals_Multi_metal_resistance_Multi_metal_resistance_protein_CTPD
